name,point,type
中原证券大厦,"[[121.48298424000001, 31.27823109000004]]",4.0
曹路经济发展综合大楼,"[[121.65445043999996, 31.278334770000004]]",4.0
复旦软件园2号楼,"[[121.53909923999996, 31.278408704999993]]",4.0
上海船舶大楼,"[[121.52994552000001, 31.278860684999998]]",4.0
复旦软件园3号楼,"[[121.53984875999997, 31.279189094999992]]",4.0
中天大厦,"[[121.49918621999996, 31.279264019999975]]",4.0
宝华·城立方,"[[121.46124114, 31.27968535500002]]",4.0
同叶大厦,"[[121.5103689, 31.279973444999964]]",4.0
秋实楼,"[[121.45380426, 31.280072219999965]]",4.0
远洋广场,"[[121.50051552, 31.280284844999972]]",4.0
上海大学延长校区信息大楼,"[[121.45245606, 31.280397255000036]]",4.0
新紫茂国际大厦,"[[121.60498355999997, 31.281799140000032]]",4.0
智成时代,"[[121.53979925999997, 31.282108110000017]]",4.0
广粤大楼,"[[121.4640612, 31.282166205000028]]",4.0
同济联合广场D楼,"[[121.50405359999999, 31.28335690499996]]",4.0
同济联合广场C楼,"[[121.50324413999998, 31.283416169999978]]",4.0
同济联合广场,"[[121.50258191999998, 31.283964450000045]]",4.0
同济联合广场B楼,"[[121.50258191999998, 31.283964450000045]]",4.0
宏教商务楼北区,"[[121.47468821999999, 31.28455511999998]]",4.0
同济大厦A楼,"[[121.502961, 31.28462433000002]]",4.0
南雁大厦,"[[121.48010226000004, 31.284836594999998]]",4.0
天虹商务大厦,"[[121.47051995999999, 31.285149435000037]]",4.0
银镭休闲广场,"[[121.46894063999996, 31.285737675000036]]",4.0
唯创大厦,"[[121.47178355999999, 31.285744020000028]]",4.0
海建大楼,"[[121.47865488000001, 31.286682180000025]]",4.0
邮政曲阳大楼,"[[121.48904861999996, 31.28726070000002]]",4.0
石油大厦,"[[121.49078904, 31.287291750000012]]",4.0
石油大厦B座,"[[121.49097911999999, 31.287321855000016]]",4.0
石油大厦商务楼C座,"[[121.49192934000001, 31.287322394999972]]",4.0
石油大厦商务楼D座,"[[121.49260955999999, 31.287332835000036]]",4.0
同博大厦,"[[121.51058993999999, 31.287971024999994]]",4.0
智方大楼,"[[121.50086093999997, 31.28815750499997]]",4.0
开隆大厦,"[[121.47780419999997, 31.288241880000022]]",4.0
市政设计大厦,"[[121.50263268, 31.288289624999976]]",4.0
同济规划大厦,"[[121.50086058000002, 31.28850733499996]]",4.0
海鸥商务大厦,"[[121.49004707999998, 31.28854072499997]]",4.0
上海商务中心,"[[121.48695612000003, 31.288558815000044]]",4.0
海虹大楼2号楼,"[[121.46725853999996, 31.288726664999988]]",4.0
新纪元国际广场,"[[121.51685592000001, 31.288776164999998]]",4.0
同济科技大厦,"[[121.50006983999998, 31.288816709999978]]",4.0
上海国际设计中心南楼,"[[121.49798904000002, 31.28891539499997]]",4.0
海虹大楼1号楼,"[[121.46714874000003, 31.28896678499996]]",4.0
海虹大楼,"[[121.46717915999997, 31.288967099999986]]",4.0
上海国际设计中心,"[[121.49773884000001, 31.28901520499997]]",4.0
上海国际设计中心东楼,"[[121.49773884000001, 31.28901520499997]]",4.0
上海国际设计中心西楼,"[[121.49753885999999, 31.289035050000013]]",4.0
上海国际设计中心北楼,"[[121.49801892, 31.28907532499997]]",4.0
商务大厦,"[[121.48706538, 31.289148629999996]]",4.0
财富银座,"[[121.51476737999997, 31.28920424999998]]",4.0
绿色米兰广场·金座,"[[121.51422773999998, 31.289593635000045]]",4.0
绿色米兰广场,"[[121.51422773999998, 31.289593635000045]]",4.0
复旦科技园大厦,"[[121.50357047999998, 31.29004916999999]]",4.0
绿色米兰广场王座A座,"[[121.51424789999996, 31.290173504999974]]",4.0
绿色米兰广场王座B座,"[[121.51439784000002, 31.290243615]]",4.0
环球大楼,"[[121.52755889999997, 31.290294914999983]]",4.0
国阳大厦,"[[121.51166957999997, 31.290401204999984]]",4.0
绿色米兰广场王座,"[[121.51419786, 31.290493319999968]]",4.0
五角场科技大厦,"[[121.51613664000001, 31.290834914999987]]",4.0
沧达大厦,"[[121.54512726, 31.291159815000047]]",4.0
新华大楼,"[[121.48237061999995, 31.291724564999967]]",4.0
复城国际,"[[121.48716185999999, 31.29193736999999]]",4.0
复城国际898号大楼,"[[121.48716185999999, 31.29193736999999]]",4.0
景明大厦,"[[121.47839909999999, 31.29199199999998]]",4.0
明道大厦,"[[121.48313040000002, 31.292004914999982]]",4.0
东方蓝海国际广场2号楼,"[[121.51696626, 31.292085194999963]]",4.0
复华商业大厦,"[[121.51091754000001, 31.29209901000004]]",4.0
复城国际910号大楼,"[[121.48719155999996, 31.292177310000035]]",4.0
怡富商务广场,"[[121.51516770000003, 31.292523539999994]]",4.0
柏宏大厦,"[[121.48617059999995, 31.2925365]]",4.0
柏树大厦（A区）,"[[121.48406999999997, 31.292585190000032]]",4.0
柏树大厦,"[[121.48422983999995, 31.292655254999968]]",4.0
东方蓝海国际广场1号楼,"[[121.51682657999999, 31.292684910000023]]",4.0
新沪办大厦7号楼,"[[121.48571033999997, 31.292756144999966]]",4.0
复旦科技园创业大厦,"[[121.49521308000001, 31.29278192999997]]",4.0
创盛大厦,"[[121.52782907999995, 31.29284434499998]]",4.0
新沪办大厦8号楼,"[[121.48570008000002, 31.29291602999996]]",4.0
柏树大厦（B区）,"[[121.48416936000001, 31.293025065000013]]",4.0
沪办大厦5号楼,"[[121.48487963999999, 31.293045495000015]]",4.0
新沪办大厦9号楼,"[[121.48621002000002, 31.293076274999986]]",4.0
东方蓝海国际广场,"[[121.51619711999996, 31.293304155000012]]",4.0
东方蓝海国际广场3号楼,"[[121.51619711999996, 31.293304155000012]]",4.0
沪办大厦,"[[121.48497917999997, 31.293375390000044]]",4.0
沪办大厦1号楼,"[[121.48497917999997, 31.293375390000044]]",4.0
沪办大厦3号楼,"[[121.4857494, 31.29344581500001]]",4.0
沪办大厦4号楼,"[[121.48540920000002, 31.29345562500002]]",4.0
沪办大厦6号楼,"[[121.48452900000002, 31.29349509]]",4.0
沪办大厦2号楼,"[[121.48529885999994, 31.29377539500001]]",4.0
绿地·崴廉体育中心（南楼）,"[[121.60631232000003, 31.293793935000036]]",4.0
江湾经贸大楼,"[[121.48249751999998, 31.29401358]]",4.0
海上财智商务中心办公楼南座,"[[121.51586736000002, 31.294283535000044]]",4.0
中本大厦东座,"[[121.48380738, 31.294444185000014]]",4.0
中本大厦,"[[121.48380738, 31.294444185000014]]",4.0
中本大厦西座,"[[121.48380738, 31.294444185000014]]",4.0
欣荣大楼,"[[121.51692684000002, 31.294604385000035]]",4.0
绿地·崴廉体育中心（北楼）,"[[121.60585170000002, 31.294633230000024]]",4.0
白玉兰环保广场6号楼,"[[121.53124709999997, 31.294686690000006]]",4.0
白玉兰环保广场7号楼,"[[121.53124709999997, 31.294686690000006]]",4.0
海上财智商务中心办公楼北座,"[[121.51551779999997, 31.29471310499997]]",4.0
海上财智商务中心办公楼,"[[121.51551779999997, 31.29471310499997]]",4.0
白玉兰环保广场,"[[121.53176675999998, 31.295077019999972]]",4.0
白玉兰环保广场3号楼,"[[121.53176675999998, 31.295077019999972]]",4.0
白玉兰环保广场1号楼,"[[121.53176675999998, 31.295077019999972]]",4.0
白玉兰环保广场2号楼,"[[121.53176675999998, 31.295077019999972]]",4.0
榕辉大厦,"[[121.48438661999997, 31.29521418000004]]",4.0
上海开放大学（国顺校区）－学习广场,"[[121.50990917999998, 31.295333699999983]]",4.0
杨浦大厦,"[[121.51404539999999, 31.29543040499999]]",4.0
白玉兰环保广场北楼,"[[121.53106746000003, 31.295676194999988]]",4.0
杨浦科技大厦,"[[121.51355400000001, 31.29570926999997]]",4.0
上海钢铁交易大厦,"[[121.48648631999997, 31.295855159999963]]",4.0
天奕大楼,"[[121.47988391999999, 31.296210975000005]]",4.0
复旦大学出版社2号楼,"[[121.49828928, 31.29637216500002]]",4.0
上豪大厦,"[[121.49372771999995, 31.29654928500002]]",4.0
同济·晶度,"[[121.48592525999999, 31.296614489999996]]",4.0
复旦大学出版社1号楼,"[[121.49874900000002, 31.29669229500004]]",4.0
无锡大厦,"[[121.49065655999996, 31.29670732500004]]",4.0
富庆国定大厦,"[[121.50943542000005, 31.296711330000015]]",4.0
凌武大厦,"[[121.49092656, 31.296757500000016]]",4.0
海尚杰座,"[[121.53018816000001, 31.296825090000013]]",4.0
海尚杰座1号楼,"[[121.53018816000001, 31.296825090000013]]",4.0
海尚杰座2号楼,"[[121.53018816000001, 31.296825090000013]]",4.0
上海联大建设工程有限公司,"[[121.47193206000003, 31.297491224999973]]",4.0
水听器科研楼,"[[121.48521353999999, 31.297713569999985]]",4.0
宝隆一方大厦,"[[121.48382286000003, 31.297932584999987]]",4.0
荣振大厦,"[[121.48117163999996, 31.298190885000043]]",4.0
金环大楼,"[[121.56314220000002, 31.298265945000036]]",4.0
创业大厦,"[[121.50440855999996, 31.298384970000026]]",4.0
三号湾广场3号楼,"[[121.50440855999996, 31.298384970000026]]",4.0
三号湾广场,"[[121.50524862, 31.29857536499997]]",4.0
金储休闲广场1号楼,"[[121.51653192000003, 31.298900579999966]]",4.0
金储休闲广场,"[[121.51653192000003, 31.298900579999966]]",4.0
三号湾广场2号楼,"[[121.50439758000002, 31.29913462499997]]",4.0
绿地汇创国际广场LOFT办公楼,"[[121.51718244000003, 31.299171344999987]]",4.0
中星理想商务大厦,"[[121.46611445999997, 31.299375780000027]]",4.0
三号湾广场1号楼,"[[121.50401705999998, 31.299394275000047]]",4.0
蓝天大厦,"[[121.51200294000003, 31.299752159999993]]",4.0
新金博大厦,"[[121.50714672000004, 31.3004457]]",4.0
卿云楼,"[[121.50372546000001, 31.300553565000044]]",4.0
中环·协信天地,"[[121.45415921999995, 31.300860555000042]]",4.0
金岛大厦,"[[121.51137942000003, 31.30091977499997]]",4.0
绿地汇创国际广场准甲办公楼,"[[121.51697832000002, 31.300939034999963]]",4.0
汇创国际广场,"[[121.51697832000002, 31.300939034999963]]",4.0
海螺大厦,"[[121.59964529999996, 31.301086725000015]]",4.0
元和投资大厦,"[[121.48267824000001, 31.301160434999986]]",4.0
湘海大厦,"[[121.48351794000004, 31.30150076999999]]",4.0
源丰大楼,"[[121.47237756000003, 31.30174705500003]]",4.0
彭城大厦,"[[121.60057572000002, 31.30185667500004]]",4.0
上海五角场万达广场A座,"[[121.5092151, 31.302176175000007]]",4.0
上海五角场万达广场,"[[121.5092151, 31.302176175000007]]",4.0
同舟大厦,"[[121.50368315999998, 31.302332729999993]]",4.0
合生国际广场,"[[121.51414008, 31.302662400000003]]",4.0
上海五角场万达广场B座,"[[121.50883422000004, 31.302695700000005]]",4.0
沪东金融大厦,"[[121.51264662, 31.303219274999982]]",4.0
金阳楼,"[[121.48618608, 31.303641420000005]]",4.0
凯迪金融大厦,"[[121.51485863999996, 31.30385224500004]]",4.0
新海商务大厦,"[[121.48259309999997, 31.30386597000002]]",4.0
硕和商务大厦,"[[121.52746115999997, 31.30390044000003]]",4.0
顺达楼,"[[121.51167318, 31.304216699999998]]",4.0
上海五角场万达广场C座,"[[121.50914165999998, 31.304704949999984]]",4.0
平盛大厦,"[[121.51083168000001, 31.305045825000033]]",4.0
华宏大厦,"[[121.48219188, 31.305173265000008]]",4.0
中环国际大厦,"[[121.50892043999997, 31.305654360000023]]",4.0
海外人才创业大厦,"[[121.50448902000005, 31.30566169500001]]",4.0
首东国顺大厦,"[[121.53745475999995, 31.306218299999966]]",4.0
宝博大厦,"[[121.47202890000004, 31.306280310000034]]",4.0
云海大厦,"[[121.50446814, 31.30630137]]",4.0
创智天地广场三期11号楼,"[[121.50800838, 31.306993200000043]]",4.0
创智天地1号楼,"[[121.50965880000004, 31.307014215000006]]",4.0
创智天地2号楼,"[[121.50988883999997, 31.307094314999972]]",4.0
创智天地广场三期12号楼,"[[121.50780786000001, 31.30733295]]",4.0
创智天地广场三期,"[[121.50780786000001, 31.30733295]]",4.0
赛特工业园－8号楼,"[[121.54687865999996, 31.307416065000037]]",4.0
创智天地广场三期15号楼,"[[121.50753695999998, 31.307892525000025]]",4.0
胜峰大楼,"[[121.46071230000001, 31.3079706]]",4.0
创智天地10号楼,"[[121.50878706000003, 31.30812315000001]]",4.0
创智天地3号楼,"[[121.50942695999996, 31.30835345999997]]",4.0
创智天地9号楼,"[[121.508136, 31.308752475000034]]",4.0
胜峰商业大楼,"[[121.46627879999998, 31.308921584999993]]",4.0
创智天地5号楼,"[[121.50899604, 31.308962895000036]]",4.0
万德大厦,"[[121.47014700000003, 31.309241219999972]]",4.0
创智天地8号楼,"[[121.50773496000002, 31.309411949999976]]",4.0
场中钢贸大厦,"[[121.47399198000002, 31.309625925000006]]",4.0
徕茵商务大厦,"[[121.53457728, 31.30975467]]",4.0
银泰大厦办公楼,"[[121.47465689999997, 31.309759170000017]]",4.0
创智天地7号楼,"[[121.50829475999998, 31.309772130000024]]",4.0
创智天地6号楼,"[[121.50931482000001, 31.309912665000017]]",4.0
ｉ－D摄影大楼,"[[121.54291164, 31.309931835000004]]",4.0
星云大楼,"[[121.53871458, 31.31007813000003]]",4.0
国正中心,"[[121.50171198000004, 31.31030785500003]]",4.0
中航·天盛广场,"[[121.50599327999998, 31.310390430000023]]",4.0
东亚九博大厦,"[[121.46256594, 31.310401320000036]]",4.0
同和国际大厦,"[[121.50428201999998, 31.310839170000026]]",4.0
同和国际大厦2号楼,"[[121.50428201999998, 31.310839170000026]]",4.0
同和国际大厦A座,"[[121.50385145999996, 31.311208754999964]]",4.0
波司登国际大厦,"[[121.51374426000004, 31.31140468500001]]",4.0
同和国际大厦B座,"[[121.50405108000004, 31.311548685000023]]",4.0
金宏商务大厦,"[[121.51465218000001, 31.31317444499998]]",4.0
赣商国际广场,"[[121.50665783999999, 31.31463888]]",4.0
浦东外高桥科技大楼,"[[121.60091664, 31.315673384999975]]",4.0
泰宝大厦,"[[121.50280493999998, 31.31588596499998]]",4.0
森兰大厦,"[[121.58250785999998, 31.31768938499998]]",4.0
兴江国贸大楼,"[[121.61083896000002, 31.31794273499998]]",4.0
保辉国际大厦,"[[121.50130949999996, 31.31803660500002]]",4.0
新贸楼,"[[121.60187658000001, 31.31808227999998]]",4.0
国际商贸大厦,"[[121.60581732000003, 31.319591759999998]]",4.0
高行园区大厦,"[[121.57837362000004, 31.321595250000033]]",4.0
景瑞·尚中心,"[[121.46881608000004, 31.32166068000003]]",4.0
证券技术大厦,"[[121.60075554, 31.321760490000027]]",4.0
尚景天地,"[[121.47014772, 31.322355524999967]]",4.0
三联大厦,"[[121.60185551999996, 31.32323986500004]]",4.0
高景国际大厦,"[[121.47960977999998, 31.323551805000005]]",4.0
森历大厦,"[[121.60867733999996, 31.32362996999999]]",4.0
逸仙大厦,"[[121.48348283999997, 31.325512050000015]]",4.0
智游港,"[[121.48340255999999, 31.326121620000002]]",4.0
美千居办公楼,"[[121.58285147999999, 31.326959789999986]]",4.0
嘉誉国际广场,"[[121.50411263999999, 31.33144818000001]]",4.0
永久大厦,"[[121.58319456000004, 31.332810914999964]]",4.0
宝钢浦东国贸大厦,"[[121.59532169999999, 31.333934520000028]]",4.0
永盛中心,"[[121.60351368000002, 31.334904404999985]]",4.0
永盛中心A楼,"[[121.60351368000002, 31.334904404999985]]",4.0
鲁能大厦,"[[121.59363095999998, 31.33501393499999]]",4.0
永盛中心B楼,"[[121.60362365999998, 31.335084360000042]]",4.0
兰宝大厦,"[[121.60034280000002, 31.335314085000043]]",4.0
苑熠楼,"[[121.60227311999996, 31.335584039999997]]",4.0
华信大厦,"[[121.59627155999996, 31.33571372999998]]",4.0
丰谷大厦,"[[121.59598140000003, 31.33600357499998]]",4.0
华源国际大厦,"[[121.59889199999998, 31.336843275000003]]",4.0
西域大厦,"[[121.59128987999999, 31.33686294000003]]",4.0
中航材大厦,"[[121.59301031999996, 31.33756269000002]]",4.0
华泉综合楼,"[[121.59480060000004, 31.338182474999964]]",4.0
凯邦大楼,"[[121.59682109999997, 31.338272520000043]]",4.0
天马大楼,"[[121.60308312000001, 31.33845292499996]]",4.0
华滋奔腾大厦B幢,"[[121.48941204000002, 31.33874420999999]]",4.0
华滋奔腾大厦,"[[121.48941204000002, 31.33874420999999]]",4.0
华滋奔腾大厦A幢,"[[121.48941204000002, 31.33874420999999]]",4.0
英展大楼,"[[121.60246301999996, 31.339372590000025]]",4.0
汇豪大厦2号楼,"[[121.60164276000003, 31.339802339999967]]",4.0
通宝时代广场,"[[121.47053760000003, 31.33981062000003]]",4.0
汇豪大厦1号楼,"[[121.60195290000001, 31.339932344999976]]",4.0
汇豪大厦,"[[121.60195290000001, 31.339932344999976]]",4.0
国联工业大厦西楼,"[[121.59666072000002, 31.339951739999982]]",4.0
逸隆广场,"[[121.49011422000002, 31.340145690000043]]",4.0
奥兰多大楼,"[[121.60162277999999, 31.34016224999999]]",4.0
复旦软件园二期,"[[121.48939188000003, 31.34017367999996]]",4.0
国联工业大厦东楼,"[[121.59766116000002, 31.340251755000025]]",4.0
国联工业大厦,"[[121.59678096000002, 31.340631510000005]]",4.0
国联工业大厦北楼,"[[121.59678096000002, 31.340631510000005]]",4.0
汤臣工业园区管理楼,"[[121.59398988000001, 31.340681280000037]]",4.0
高翔大楼,"[[121.58997876000004, 31.341350745000007]]",4.0
复旦软件园A幢,"[[121.49048538, 31.341416310000014]]",4.0
航天长城大厦西楼,"[[121.58845830000001, 31.34142067500002]]",4.0
航天长城大厦,"[[121.58845830000001, 31.34142067500002]]",4.0
复旦软件园B幢,"[[121.49099711999997, 31.341507705000026]]",4.0
复旦软件园,"[[121.49034498000003, 31.341545864999986]]",4.0
航天长城大厦东楼,"[[121.58878823999996, 31.341640590000008]]",4.0
上海通球,"[[121.59365975999997, 31.342270680000006]]",4.0
凯兴大楼,"[[121.58913816000003, 31.342620149999966]]",4.0
发展大厦,"[[121.58998847999996, 31.34282008499999]]",4.0
时美大楼,"[[121.59076878000005, 31.34306007000004]]",4.0
新江湾城科技园（一期）,"[[121.50053946000001, 31.34337398999999]]",4.0
前进大厦,"[[121.59211931999997, 31.343390144999994]]",4.0
高华大楼,"[[121.59163908000002, 31.34380995]]",4.0
创昕大厦,"[[121.56798852, 31.34401605]]",4.0
高桥商厦,"[[121.57545923999996, 31.344034229999995]]",4.0
玖益商贸楼,"[[121.59029861999994, 31.344239655000028]]",4.0
中国石化物资大厦1号楼,"[[121.58691732000005, 31.344289245000045]]",4.0
中国石化物资大厦,"[[121.58691732000005, 31.344289245000045]]",4.0
中国石化物资大厦A座,"[[121.58752752, 31.344519284999983]]",4.0
中国石化物资大厦2号楼,"[[121.58663723999996, 31.344649109999978]]",4.0
中国石化物资大厦B座,"[[121.58734752000002, 31.34494912500002]]",4.0
康发工业大楼,"[[121.59314981999995, 31.345179750000007]]",4.0
中国石化物资大厦C座,"[[121.58784774000003, 31.345209090000036]]",4.0
驰马大厦,"[[121.59492066000001, 31.345610039999993]]",4.0
金港大厦,"[[121.58699742000002, 31.346058734999993]]",4.0
恒盛大楼,"[[121.59654156000002, 31.346180460000028]]",4.0
奥吉大厦,"[[121.58572697999998, 31.346348489999986]]",4.0
交能国际大厦,"[[121.58848817999998, 31.346598915000012]]",4.0
湘源大厦,"[[121.47481151999997, 31.346940195000006]]",4.0
吉发大厦,"[[121.50848628000003, 31.347075104999977]]",4.0
乐非天地,"[[121.58331642, 31.347688049999977]]",4.0
正地大厦,"[[121.57019189999997, 31.347827865]]",4.0
飞鸿大厦,"[[121.58947944000002, 31.348639395]]",4.0
诚信国际大厦,"[[121.59251082000003, 31.348810034999996]]",4.0
宝菱商厦,"[[121.57776395999996, 31.348816830000025]]",4.0
信达诺大厦,"[[121.58600831999998, 31.349598884999985]]",4.0
卓越金融大厦,"[[121.58887950000005, 31.349609414999968]]",4.0
丰泽大厦,"[[121.58630838000002, 31.349678940000036]]",4.0
联安大厦,"[[121.58797931999999, 31.349939309999996]]",4.0
弘易大厦,"[[121.57275618000003, 31.350180464999966]]",4.0
东方国际文化贸易中心,"[[121.58362745999997, 31.350278474999993]]",4.0
东华金融大厦,"[[121.58453808000002, 31.350578714999966]]",4.0
总部峰汇1／2号楼,"[[121.58560854000002, 31.350898979999997]]",4.0
新上海会展广场,"[[121.58315748, 31.35105837000004]]",4.0
总部峰汇3号楼,"[[121.58579879999996, 31.351179014999985]]",4.0
总部峰汇18号楼,"[[121.58537868000002, 31.35121893]]",4.0
总部峰汇7／8号楼,"[[121.58717939999997, 31.351229324999974]]",4.0
总部峰汇9号楼,"[[121.58652924, 31.351299209999983]]",4.0
总部峰汇11号楼,"[[121.58561879999999, 31.351358970000042]]",4.0
总部峰汇10号楼,"[[121.58698949999999, 31.35138934499998]]",4.0
总部峰汇5号楼,"[[121.58625906000003, 31.35145913999998]]",4.0
总部峰汇6号楼,"[[121.58672940000004, 31.351509270000044]]",4.0
国际信贸大厦,"[[121.58554895999998, 31.351898970000047]]",4.0
汤臣国际贸易大楼,"[[121.58359794000003, 31.35199846500002]]",4.0
洲际大厦,"[[121.58431830000004, 31.35212860500004]]",4.0
外高桥大厦,"[[121.58308782, 31.352598315]]",4.0
富华大楼,"[[121.57454897999995, 31.352742044999992]]",4.0
外高桥商务大厦,"[[121.58107667999997, 31.35319740000001]]",4.0
福尔大厦,"[[121.49289269999997, 31.353728850000017]]",4.0
东海航运大厦,"[[121.49762867999996, 31.354092089999963]]",4.0
水利航运大厦,"[[121.58455968000001, 31.357068345000016]]",4.0
上海畅源安达商务大厦,"[[121.48287804000003, 31.362687855000015]]",4.0
集新大厦,"[[121.57756991999997, 31.363779690000026]]",4.0
集祥大楼,"[[121.49286192, 31.366015064999974]]",4.0
上海·021联和滨江大厦,"[[121.48979130000004, 31.37337427500003]]",4.0
同济大厦,"[[121.48919928, 31.37350256999999]]",4.0
昌瑞钢铁大厦,"[[121.47155928000001, 31.373562779999997]]",4.0
北翼商厦,"[[121.48945001999996, 31.37398312499996]]",4.0
淞滨大厦,"[[121.49069435999998, 31.374586484999966]]",4.0
吴淞客运中心客运楼,"[[121.4973468, 31.37980373999999]]",4.0
宝骥南楼,"[[121.46105718000004, 31.37982462000003]]",4.0
宝骥东楼,"[[121.4611974, 31.38025473]]",4.0
宝骥,"[[121.4611974, 31.38025473]]",4.0
宝骥北楼,"[[121.45991417999997, 31.380562035000025]]",4.0
三水国际广场,"[[121.49538012, 31.381117785]]",4.0
星月国际商务广场2号楼,"[[121.49721630000003, 31.381732799999995]]",4.0
星月国际商务广场,"[[121.49722637999997, 31.38176281499999]]",4.0
星月国际商务广场1号楼,"[[121.49764776000004, 31.38263374500002]]",4.0
宝莲城,"[[121.48241363999998, 31.389451515000044]]",4.0
宝莲城2号楼,"[[121.48187165999997, 31.389720029999967]]",4.0
宝莲城1号楼,"[[121.48230294000004, 31.389901424999966]]",4.0
宝莲城6号楼,"[[121.48130934, 31.390358714999966]]",4.0
宝莲城3号楼,"[[121.48190118000002, 31.390580565000025]]",4.0
宝莲城8号楼,"[[121.48078733999996, 31.390897455000044]]",4.0
宝莲城西门,"[[121.47956316000003, 31.39107394499999]]",4.0
宝莲城7号楼,"[[121.48153956000003, 31.391299890000035]]",4.0
佳源梦想广场,"[[121.50853055983751, 30.85241597971369]]",5.0
临港滨河商业街,"[[121.84583220019593, 30.86843251504859]]",5.0
临港新世界休闲广场,"[[121.91631533978116, 30.887973540246733]]",5.0
百润时代购物中心,"[[121.92009948010697, 30.89933009990429]]",5.0
太阳城时代广场,"[[121.64281902028165, 30.90885250483926]]",5.0
正阳南港商业街,"[[121.47307523963073, 30.909542130165264]]",5.0
理想未来广场,"[[121.45343508036478, 30.912230925017276]]",5.0
鸿音广场,"[[121.81476312002201, 30.91241155474951]]",5.0
新发展商业街南门,"[[121.45410630016568, 30.912921720361133]]",5.0
绿地泥城商业广场,"[[121.81308894030244, 30.91304826036894]]",5.0
星依生活购物广场,"[[121.64362740018441, 30.913358489602707]]",5.0
新发展商业街,"[[121.45284341998783, 30.914108505303368]]",5.0
南桥国际商业广场西门,"[[121.4884342797183, 30.915519344642142]]",5.0
上海南桥国际商业广场,"[[121.49159543987773, 30.91633829967278]]",5.0
鸿雁商场,"[[121.4544364197051, 30.91644000040577]]",5.0
南桥国际商业广场北门,"[[121.48943778012952, 30.91682159983702]]",5.0
正大生活馆,"[[121.47166979982148, 30.916923885129258]]",5.0
美人鱼休闲街,"[[121.47969582010603, 30.917065139844382]]",5.0
绿天商城,"[[121.48356815964289, 30.917295225094612]]",5.0
绿地未来中心A4楼,"[[121.48456139968891, 30.917827530216464]]",5.0
百联南桥购物中心,"[[121.47926435956265, 30.91817335461669]]",5.0
东方商厦（奉贤店）,"[[121.47926435956265, 30.91817335461669]]",5.0
南方国际广场,"[[121.48013699962296, 30.918765239824026]]",5.0
余庆商店,"[[121.4534138401766, 30.918776445376686]]",5.0
宣禾丰谷,"[[121.50046638041923, 30.922481250209557]]",5.0
贤城广场,"[[121.48581438012957, 30.923587124945968]]",5.0
阿波罗休闲广场,"[[121.46145641967817, 30.925811519785846]]",5.0
南郊休闲商业街,"[[121.48224192042835, 30.927204944652537]]",5.0
上海之鱼,"[[121.4808366595843, 30.930269174982456]]",5.0
上海奉贤宝龙城市广场,"[[121.45930074023708, 30.931843410345145]]",5.0
南桥·新都汇南门,"[[121.45824918005567, 30.93631982989627]]",5.0
南桥·新都汇,"[[121.45801895990712, 30.93696917998375]]",5.0
南桥·新都汇北门,"[[121.45789871965034, 30.937318830099983]]",5.0
南桥·新都汇西区东门,"[[121.45716665981351, 30.937786920030355]]",5.0
南桥·新都汇西区,"[[121.4570266200825, 30.938346450328453]]",5.0
城尚城,"[[121.64305536031667, 30.948498270079156]]",5.0
汇金坊,"[[121.49033670017866, 30.962037780219404]]",5.0
美林商业广场,"[[121.73889545965783, 30.97421968459087]]",5.0
鑫军财富A3,"[[121.86224802013007, 30.977812350259832]]",5.0
汇欢商业广场,"[[121.49718893971783, 30.980636774567508]]",5.0
新场购物广场,"[[121.64022216042437, 31.022426789764637]]",5.0
石笋里,"[[121.64347908039534, 31.026241394624712]]",5.0
汇展商务休闲广场,"[[121.71068370009274, 31.037938694814954]]",5.0
咸塘小镇商业步行街,"[[121.59230778008013, 31.039570215193393]]",5.0
禹洲商业广场,"[[121.73388390032177, 31.042421415016392]]",5.0
惠富生活广场,"[[121.46218038022036, 31.043595374726813]]",5.0
南欧风情商业街,"[[121.76595071984994, 31.043730239758844]]",5.0
亿联中心,"[[121.57484274000046, 31.04386798531931]]",5.0
联灵百货购物商场,"[[121.45939199984096, 31.044727890080132]]",5.0
两河流域·鑫华坊,"[[121.5787575599135, 31.04661010457275]]",5.0
南汇商贸城,"[[121.75196435996723, 31.048514865069016]]",5.0
海燕商场,"[[121.75560251964066, 31.048562295313722]]",5.0
浦东商场南汇店,"[[121.7557722603816, 31.048891875259905]]",5.0
金梅商业广场,"[[121.75530965991291, 31.05571621513124]]",5.0
弘基商业休闲广场,"[[121.76017650034535, 31.05766111506852]]",5.0
浦江中心休闲广场,"[[121.53238289985094, 31.06313900975757]]",5.0
夏威夷商业广场,"[[121.53400775985028, 31.064052645413327]]",5.0
星街,"[[121.5214774203468, 31.068746774643976]]",5.0
金硕广场,"[[121.5173640598035, 31.0701350248116]]",5.0
五角世贸商城,"[[121.75886303959771, 31.074609914615905]]",5.0
红星国际广场,"[[121.50770868021155, 31.07766235483392]]",5.0
世博家园商业广场,"[[121.494942899995, 31.0781344503446]]",5.0
上海浦江绿地乐和城,"[[121.4926047004466, 31.079576835202822]]",5.0
O＇MALL华侨城商业中心,"[[121.49980866034154, 31.096978334582495]]",5.0
幸福港湾,"[[121.49071685979526, 31.09941063019648]]",5.0
绿地东海岸时尚广场,"[[121.60632419980207, 31.10538199458344]]",5.0
都灵广场,"[[121.4910576003281, 31.106827529766726]]",5.0
