name,point,type
惠南站3号口,"[[121.39063560000001, 31.009511879999984]]",6.0
松江大学城站3号口,"[[121.37889294, 31.0129965]]",6.0
松江大学城站2号口,"[[121.40567963999999, 31.013084565]]",6.0
惠南站2号口,"[[121.40555957999999, 31.013424404999967]]",6.0
松江大学城站4号口,"[[121.41522449999997, 31.019914980000003]]",6.0
松江大学城站1号口,"[[121.41546480000002, 31.019975235000018]]",6.0
航头东站2号口,"[[121.41196019999995, 31.028157135000022]]",6.0
航头东站4号口,"[[121.41214038000004, 31.02822724499996]]",6.0
三鲁公路出口,"[[121.42755252, 31.028316120000028]]",6.0
游艇,"[[121.47484896, 31.04213836499998]]",6.0
天马出口,"[[121.47092729999997, 31.043367900000014]]",6.0
鹤沙航城站2号口,"[[121.47052626000001, 31.044906450000042]]",6.0
鹤沙航城站1号口,"[[121.40537418000002, 31.046852924999975]]",6.0
莘砖公路出口,"[[121.40556426000003, 31.04689293]]",6.0
江月路站2号口,"[[121.47421823999996, 31.04795502000004]]",6.0
车沟桥渡口,"[[121.47931421999999, 31.054605030000033]]",6.0
莘庄公园－游船码头,"[[121.53049757999999, 31.058836964999976]]",6.0
东方绿舟景区－水陆两栖车,"[[121.50781038000001, 31.06351052999996]]",6.0
东方绿舟景区－绿舟码头,"[[121.50797093999998, 31.06352097000002]]",6.0
佘山站2号口,"[[121.39714907999999, 31.06909606499999]]",6.0
佘山站1号口,"[[121.39729901999996, 31.069156094999983]]",6.0
周浦东站3号口,"[[121.55956038, 31.074957089999984]]",6.0
周浦东站2号口,"[[121.50607301999997, 31.075618680000012]]",6.0
周浦东站4号口,"[[121.50632394000003, 31.07563942500004]]",6.0
古镇游船码头,"[[121.56343884, 31.077502425]]",6.0
机务区出口,"[[121.31527877999997, 31.081750335000024]]",6.0
泗泾站3号出口,"[[121.40190468, 31.084434945000012]]",6.0
芦恒路站3号口,"[[121.50402479999997, 31.086206729999972]]",6.0
泗泾站2号口,"[[121.50425555999996, 31.086247409999963]]",6.0
泗泾站1号口,"[[121.46335073999997, 31.08734316000003]]",6.0
芦恒路站2号口,"[[121.29504462, 31.08791654999996]]",6.0
沪闵高架路出口,"[[121.47062940000002, 31.088698289999982]]",6.0
虹梅南路出口,"[[121.385718, 31.090995180000043]]",6.0
芦恒路站5号口,"[[121.38586775999997, 31.09106501999996]]",6.0
曹行出口,"[[121.39815275999999, 31.092369750000003]]",6.0
外环路站北2口,"[[121.29429509999999, 31.094743545000036]]",6.0
龙吴路出口,"[[121.39643448000001, 31.09709897999997]]",6.0
山鹰码头,"[[121.45194900000001, 31.09771174500004]]",6.0
北杨码头,"[[121.50167525999998, 31.09867294499999]]",6.0
上海农科贸易有限公司仓库码头,"[[121.50188604000002, 31.098713534999973]]",6.0
莲花路站南2口,"[[121.38103242, 31.10023457999997]]",6.0
莲花路站北3口,"[[121.39482870000003, 31.102169939999968]]",6.0
莲花路北口,"[[121.3682787, 31.104286515000034]]",6.0
三林路渡口,"[[121.45469166000001, 31.10909854500001]]",6.0
上中西路出口,"[[121.39017048, 31.11005780999998]]",6.0
九亭站2号口,"[[121.38250481999998, 31.111960770000046]]",6.0
上海南站出口,"[[121.38005609999996, 31.112941455000005]]",6.0
凌兆新村站2号口,"[[121.38806123999998, 31.113416970000003]]",6.0
凌兆新村站1号口,"[[121.38076565999995, 31.11365069999998]]",6.0
锦江乐园站北口,"[[121.36769838000004, 31.119798060000043]]",6.0
锦江乐园站北1口,"[[121.25569661999995, 31.120264890000037]]",6.0
三林站4号口,"[[121.49314433999996, 31.120286534999963]]",6.0
三林站3号口,"[[121.25616677999996, 31.120335089999983]]",6.0
三林站2号口,"[[121.3975548, 31.120427925000023]]",6.0
三林站6号口,"[[121.25568672000003, 31.12054488000002]]",6.0
三林站1号口,"[[121.25622689999996, 31.120585064999972]]",6.0
耀龙路出口,"[[121.49378657999999, 31.12066822500001]]",6.0
上海龙华肉联厂港口码头,"[[121.38542208000004, 31.121014095000028]]",6.0
虹梅路出口,"[[121.41686375999996, 31.12166637]]",6.0
闵行体育公园－游船码头,"[[121.49345538000003, 31.121716679999984]]",6.0
三林东站4号口,"[[121.42050768000001, 31.12236926999998]]",6.0
赵巷出口,"[[121.38891965999997, 31.12252123500003]]",6.0
三林东站1号口,"[[121.38819011999999, 31.122831465000033]]",6.0
灵岩南路站1号口,"[[121.38830999999996, 31.123021275000013]]",6.0
桂林路出口,"[[121.42760795999996, 31.12337713499997]]",6.0
上南路站2号口,"[[121.38886008, 31.125090239999963]]",6.0
灵岩南路站2号口,"[[121.44173004000004, 31.12513402500003]]",6.0
中春路站3号口,"[[121.45702931999998, 31.126886504999995]]",6.0
灵岩南路站3号口,"[[121.39203797999997, 31.128376815000024]]",6.0
上南路站3号口,"[[121.42975986000002, 31.129006005000036]]",6.0
华夏西路站3号口,"[[121.43257416, 31.130238734999978]]",6.0
华夏西路站4号口,"[[121.42103994, 31.130946765000033]]",6.0
中春路站2号口,"[[121.39845317999999, 31.13235067500002]]",6.0
中春路站6号口,"[[121.39845317999999, 31.13235067500002]]",6.0
上海浦东国际机场1号航站楼国际／港澳台出发,"[[121.39785395999996, 31.132751040000016]]",6.0
浦东国际机场站南口,"[[121.39892280000002, 31.132780200000028]]",6.0
上海浦东国际机场1号航站楼国际／港澳台到达,"[[121.39788384000003, 31.13280098999997]]",6.0
上南路站1号口,"[[121.48363997999996, 31.133061089999998]]",6.0
华夏西路站2号口,"[[121.39832358000001, 31.133190554999963]]",6.0
华夏西路站1号口,"[[121.49340390000003, 31.134388769999987]]",6.0
浦东国际机场站北口,"[[121.37548608000003, 31.13525853000001]]",6.0
上海浦东国际机场2号航站楼国际／港澳台出发,"[[121.45425372000001, 31.135267934999987]]",6.0
上海浦东国际机场2号航站楼国际／港澳台到达,"[[121.49909351999997, 31.13529484499999]]",6.0
浦三路站3号口,"[[121.50523314000002, 31.13615061000001]]",6.0
磁浮浦东机场站南口,"[[121.46150376, 31.138153515]]",6.0
浦三路站2号口,"[[121.40995967999999, 31.138244729999997]]",6.0
上海浦东国际机场1号航站楼国内到达,"[[121.51949724000002, 31.13869563]]",6.0
上海浦东国际机场1号航站楼国内出发,"[[121.40323074000004, 31.139005230000038]]",6.0
浦三路站4号口,"[[121.31429490000002, 31.13928954000002]]",6.0
浦三路站1号口,"[[121.31531262000001, 31.139457524999976]]",6.0
上海浦东国际机场2号航站楼国内到达,"[[121.31542241999995, 31.139687159999973]]",6.0
上海浦东国际机场2号航站楼国内出发,"[[121.52659932000003, 31.13969332500004]]",6.0
七宝老街游船码头,"[[121.31481365999994, 31.139978129999974]]",6.0
罗山路站2号口,"[[121.29804594000001, 31.140244800000012]]",6.0
罗山路站1号口,"[[121.53148434000002, 31.14068521500004]]",6.0
上海南站地铁站3号口,"[[121.53706163999999, 31.141738845]]",6.0
上海南站地铁站2号口,"[[121.43949533999997, 31.142112299999987]]",6.0
申江路出口,"[[121.37113277999998, 31.142480805000012]]",6.0
东方体育中心站3号口,"[[121.48503282000001, 31.142659230000035]]",6.0
东方体育中心站4号口,"[[121.48463124, 31.143757365000035]]",6.0
东方体育中心站2号口,"[[121.40898822, 31.143801015]]",6.0
罗山路站3号口,"[[121.40933868000005, 31.14413113499996]]",6.0
罗山路站5号口,"[[121.40947871999998, 31.144271175]]",6.0
上海南站地铁站1号口,"[[121.50587304000003, 31.144626134999974]]",6.0
东方体育中心站5号口,"[[121.50733769999998, 31.145069699999993]]",6.0
东方体育中心站1号口,"[[121.50772884000001, 31.14526063499998]]",6.0
东方体育中心站6号口,"[[121.50674586000004, 31.145418090000042]]",6.0
上海南站地铁站4号口,"[[121.50826056000004, 31.145851800000045]]",6.0
七宝站4号口,"[[121.55863787999996, 31.14626098499997]]",6.0
七宝站5号口,"[[121.46580612, 31.147139655000018]]",6.0
上海南站地铁站5号口,"[[121.44756563999997, 31.147387154999983]]",6.0
七宝站2号口,"[[121.57047306, 31.147592625000016]]",6.0
七宝站6号口,"[[121.41252144000003, 31.147821854999975]]",6.0
漕宝路出口,"[[121.51927494000002, 31.14841896]]",6.0
上海南站地铁站6号口,"[[121.36195367999998, 31.14854721000004]]",6.0
七宝站1号口,"[[121.51798091999997, 31.148665559999976]]",6.0
上海南站出发出口,"[[121.47725700000004, 31.14892494000003]]",6.0
星中路站2号口,"[[121.51865303999998, 31.14923706000001]]",6.0
锦绣路出口,"[[121.49041121999996, 31.149900944999963]]",6.0
石龙路站2号口,"[[121.48814304000004, 31.15016414999998]]",6.0
石龙路站4号口,"[[121.49593091999995, 31.150466954999985]]",6.0
星中路站3号口,"[[121.41555425999996, 31.15053297000003]]",6.0
星中路站1号口,"[[121.50316511999998, 31.15053702000001]]",6.0
御桥站2号口,"[[121.49040114000002, 31.15067049000004]]",6.0
御桥站5号口,"[[121.33250351999999, 31.150839015000038]]",6.0
御桥站7号口,"[[121.49031077999999, 31.15088014499998]]",6.0
唐黄路出口,"[[121.50094823999996, 31.15114114499999]]",6.0
高青路站2号口,"[[121.51033740000003, 31.151185109999986]]",6.0
御桥站1号口,"[[121.51071864000002, 31.15127600999996]]",6.0
龙耀路站3号口,"[[121.33488834000005, 31.151284335000028]]",6.0
龙耀路站2号口,"[[121.33231398000002, 31.151309130000037]]",6.0
龙耀路站4号口,"[[121.50959507999997, 31.15144309500002]]",6.0
徐南路出口,"[[121.33323180000002, 31.15163727000001]]",6.0
杨思站2号口,"[[121.50211193999996, 31.151723894999982]]",6.0
杨思站1号口,"[[121.51011671999996, 31.15185426000002]]",6.0
沪南路出口,"[[121.51007658000002, 31.15201410000001]]",6.0
云锦路站4号口,"[[121.53396096000003, 31.15251490499997]]",6.0
航中路站5号口,"[[121.53499415999998, 31.15282742999998]]",6.0
合川路站3号口,"[[121.40241173999996, 31.153359644999966]]",6.0
合川路站2号口,"[[121.53388068000004, 31.153364415000006]]",6.0
航中路站2号口,"[[121.53431214000004, 31.15366537500004]]",6.0
合川路站1号口,"[[121.51780073999998, 31.153683195]]",6.0
漕宝路站5号口,"[[121.34900771999997, 31.153966650000008]]",6.0
云锦路站1号口,"[[121.42593504000001, 31.15511986500003]]",6.0
漕宝路站4号口,"[[121.42638594000002, 31.15513057500003]]",6.0
海天三路站1号口,"[[121.47610176, 31.155237585000002]]",6.0
漕宝路站3号口,"[[121.47546995999997, 31.155346035000008]]",6.0
漕宝路站2号口,"[[121.47626213999996, 31.155367860000034]]",6.0
紫藤路站3号口,"[[121.42698732000004, 31.155541560000017]]",6.0
龙漕路站2号口,"[[121.47550001999997, 31.155565949999996]]",6.0
龙漕路站4号口,"[[121.47629219999996, 31.155577785]]",6.0
漕河泾开发区站3号口,"[[121.47570054000003, 31.155706304999974]]",6.0
龙漕路站1号口,"[[121.42490364000003, 31.155988185000027]]",6.0
成山路站3号口,"[[121.34348927999999, 31.156275690000008]]",6.0
紫藤路站1号口,"[[121.34318994, 31.156726049999968]]",6.0
漕河泾开发区站2号口,"[[121.42484387999997, 31.156738109999992]]",6.0
漕河泾开发区站4号口,"[[121.34530529999996, 31.157301779999997]]",6.0
漕河泾开发区站5号口,"[[121.34398823999997, 31.157364195000014]]",6.0
漕河泾开发区站1号口,"[[121.36337261999998, 31.157512335000014]]",6.0
成山路站1号口,"[[121.52913623999997, 31.15756071000002]]",6.0
后滩站1号口,"[[121.42500462000004, 31.157598375000028]]",6.0
后滩站4号口,"[[121.34534507999997, 31.157921385000016]]",6.0
东明路站2号口,"[[121.4247852, 31.159468035000003]]",6.0
金科路出口,"[[121.43841192000002, 31.159620179999976]]",6.0
龙华站1号口,"[[121.43861225999999, 31.159690515000023]]",6.0
龙华站2号口,"[[121.36430141999999, 31.159820340000017]]",6.0
东明路站1号口,"[[121.53639905999995, 31.159838385]]",6.0
长清路站3号口,"[[121.43830175999997, 31.15989004500001]]",6.0
长清路站4号口,"[[121.43850210000002, 31.159910340000003]]",6.0
长清路站2号口,"[[121.36351194000004, 31.160250630000007]]",6.0
桂林路站4号口,"[[121.36489073999999, 31.160299544999965]]",6.0
长清路站1号口,"[[121.39965431999997, 31.160398860000015]]",6.0
桂林路站5号口,"[[121.56804954000003, 31.160514419999984]]",6.0
桂林路站1号口,"[[121.56528762000003, 31.16105302500005]]",6.0
龙柏新村站3号口,"[[121.56634835999995, 31.161173309999967]]",6.0
漕溪路站2号口,"[[121.51136142000001, 31.16130390000002]]",6.0
漕溪路站1号口,"[[121.56772913999998, 31.16135366999997]]",6.0
龙柏新村站4号口,"[[121.45494492, 31.16135708999998]]",6.0
龙柏新村站2号口,"[[121.45509522, 31.161377339999973]]",6.0
耀华支路出口,"[[121.42750193999998, 31.162152509999984]]",6.0
漕溪路站3号口,"[[121.45490550000002, 31.162297050000042]]",6.0
建虹路出口,"[[121.45514598000003, 31.16231743500004]]",6.0
耀华路站3号口,"[[121.51076957999999, 31.16240199000002]]",6.0
龙华西路出口,"[[121.31250623999999, 31.162510124999997]]",6.0
耀华路站2号口,"[[121.48839323999997, 31.16262852000002]]",6.0
顾江路出口,"[[121.36091310000003, 31.163050440000028]]",6.0
上海游泳馆站3号口,"[[121.48978806, 31.16317216499997]]",6.0
龙柏新村站5号口,"[[121.54817591999996, 31.16351709]]",6.0
上海游泳馆站2号口,"[[121.55253947999995, 31.16421796499999]]",6.0
延安高架路出口,"[[121.32096803999997, 31.16551346999998]]",6.0
耀华路站4号口,"[[121.41820583999998, 31.165697475000016]]",6.0
耀华路站1号口,"[[121.56651629999999, 31.166389304999974]]",6.0
高科西（中）路出口,"[[121.45406616000002, 31.166725770000014]]",6.0
上海体育馆站6号口,"[[121.34915693999997, 31.166890739999985]]",6.0
上海体育馆站7号口,"[[121.35029471999997, 31.16738861999997]]",6.0
重固出口,"[[121.35094344, 31.167647414999976]]",6.0
云台路站5号口,"[[121.35928248000003, 31.167748080000045]]",6.0
云台路站4号口,"[[121.45394646, 31.16781558000003]]",6.0
云台路站3号口,"[[121.3794243, 31.168022400000005]]",6.0
上海体育馆站5号口,"[[121.38089274, 31.16850088499998]]",6.0
上海体育馆站3号口,"[[121.35129264000003, 31.16860641000001]]",6.0
上海体育馆站8号口,"[[121.395159, 31.16874896999999]]",6.0
上海体育馆站2号口,"[[121.38055290000003, 31.168830870000015]]",6.0
上海体育馆站4号口,"[[121.45371678, 31.168965240000034]]",6.0
云台路站6号口,"[[121.45404744, 31.169225790000006]]",6.0
宜山路站4号口（9号线）,"[[121.43024117999997, 31.169357100000035]]",6.0
宜山路站3号口（9号线）,"[[121.33155437999997, 31.169781404999974]]",6.0
龙华中路站6号口,"[[121.42947995999995, 31.169975849999986]]",6.0
宜山路站5号口（9号线）,"[[121.45355694, 31.17003497999999]]",6.0
上海体育场站3号口,"[[121.45383756000004, 31.170045419999965]]",6.0
中华艺术宫站3号口,"[[121.43049210000004, 31.17005752499999]]",6.0
虹桥机场2号航站楼出口,"[[121.43073293999998, 31.17064792499999]]",6.0
高科西路站2号口,"[[121.43038211999999, 31.170697334999993]]",6.0
上海体育场站2号口,"[[121.43983086000001, 31.171202684999976]]",6.0
高科西路站4号口,"[[121.35951090000002, 31.17122518499997]]",6.0
中华艺术宫站4号口,"[[121.43994101999998, 31.171232879999984]]",6.0
虹桥枢纽出口,"[[121.43959073999994, 31.171932315000035]]",6.0
宜山路站3号口（4号线）,"[[121.39266077999997, 31.171979160000006]]",6.0
高科西路站1号口,"[[121.43974103999994, 31.17198258000002]]",6.0
川沙站2号口,"[[121.49226612000004, 31.172195025000015]]",6.0
宜山路站1号口（3号线）,"[[121.49161361999997, 31.172203079999967]]",6.0
宛平南路出口,"[[121.36061933999997, 31.172233545000005]]",6.0
徐泾东站8号口,"[[121.39406928, 31.172507640000035]]",6.0
锦绣路站2号口,"[[121.39224083999996, 31.172569019999962]]",6.0
宜山路站1号口（4号线）,"[[121.39236072000003, 31.172878665]]",6.0
徐泾东站9号口,"[[121.39391916, 31.17291745500001]]",6.0
杨高南路站2号口,"[[121.49201501999997, 31.173173774999995]]",6.0
宜山路站4号口（4号线）,"[[121.47033222000005, 31.173702839999983]]",6.0
杨高南路站3号口,"[[121.35651227999998, 31.17412530000003]]",6.0
杨高南路站1号口,"[[121.46882975999998, 31.174320465000015]]",6.0
宜山路站5号口（4号线）,"[[121.50680796000003, 31.174437239999996]]",6.0
锦绣路站1号口,"[[121.44880062000001, 31.174667684999967]]",6.0
杨高南路站5号口,"[[121.44775859999996, 31.174835985000037]]",6.0
机场工作区出口,"[[121.50649691999996, 31.175135954999988]]",6.0
徐泾东站4号口,"[[121.48127802000002, 31.17612168000001]]",6.0
徐家汇站1号口,"[[121.48098696000001, 31.17652064999998]]",6.0
徐家汇站2号口,"[[121.48230131999995, 31.176684270000017]]",6.0
徐泾东站15号口,"[[121.41205991999996, 31.176717750000037]]",6.0
徐泾东站2号口,"[[121.48155881999998, 31.17692209499998]]",6.0
徐泾东站1号口,"[[121.41370332000004, 31.177080495000027]]",6.0
东安路站2号口,"[[121.41452501999999, 31.177221885]]",6.0
上海动物园站1号口,"[[121.36649201999997, 31.177245149999976]]",6.0
东安路站5号口,"[[121.32950814000003, 31.177901114999983]]",6.0
蟠龙路出口,"[[121.43405411999997, 31.17828406500005]]",6.0
东安路站3号口,"[[121.43409426000001, 31.178394135000005]]",6.0
徐家汇站4号口,"[[121.36570217999999, 31.178504790000012]]",6.0
东安路站1号口,"[[121.36613166, 31.178764259999987]]",6.0
徐家汇站3号口,"[[121.47851843999996, 31.178942504999995]]",6.0
徐家汇站5号口,"[[121.43303262, 31.179042495000004]]",6.0
东安路站6号口,"[[121.31287398000003, 31.179650355000028]]",6.0
虹许路出口,"[[121.49001720000004, 31.179654585000023]]",6.0
虹桥1号航站楼站3号口,"[[121.39125857999996, 31.179764205000033]]",6.0
虹桥1号航站楼站1号口,"[[121.43477682, 31.18005553499998]]",6.0
徐家汇站7号口,"[[121.49078994000003, 31.18025659500001]]",6.0
徐家汇站8号口,"[[121.43690117999999, 31.18047907500003]]",6.0
徐家汇站9号口,"[[121.36539150000004, 31.180523489999977]]",6.0
瑞金南路出口,"[[121.43737242, 31.180849919999986]]",6.0
扬帆游艇,"[[121.32725291999995, 31.180873815000005]]",6.0
凌空路站3号口,"[[121.35426659999997, 31.18111604999998]]",6.0
芳华路站3号出口,"[[121.48968581999998, 31.181372774999993]]",6.0
临沂新村站2号口,"[[121.43696201999997, 31.181389335000027]]",6.0
芳华路站2号口,"[[121.49018766000002, 31.18145422499998]]",6.0
白莲泾码头,"[[121.43196305999997, 31.18275135000001]]",6.0
芳华路站4号口,"[[121.43115161999998, 31.182920010000025]]",6.0
家居CHOISI游艇,"[[121.49522567999995, 31.183818029999983]]",6.0
徐家汇站10号口,"[[121.49609867999999, 31.18393052999997]]",6.0
临沂新村站1号口,"[[121.49661059999997, 31.18417195499996]]",6.0
上海虹桥国际机场T2出发（南）,"[[121.43215458, 31.18427189999997]]",6.0
凌空路站5号口,"[[121.43219471999996, 31.184311949999994]]",6.0
虹桥火车站地铁站,"[[121.43139317999999, 31.184540685]]",6.0
徐家汇站11号西口,"[[121.43345741999998, 31.18468409999997]]",6.0
上海虹桥机场T1国际／港澳台出发,"[[121.43214486000001, 31.184701920000023]]",6.0
大木桥路站3号口,"[[121.43245553999995, 31.184842455000016]]",6.0
徐家汇站20号口（9号线／11号线）,"[[121.49621909999999, 31.184860454999992]]",6.0
龙溪路站3号口,"[[121.42238363999998, 31.185074115]]",6.0
大木桥路站2号口,"[[121.42202273999996, 31.185233415000035]]",6.0
上海虹桥国际机场1号航站楼国内到达,"[[121.45270625999996, 31.186295910000013]]",6.0
龙溪路站4号口,"[[121.42314540000004, 31.18633510499997]]",6.0
徐家汇站12号西口,"[[121.4384985, 31.18647262499998]]",6.0
上海虹桥国际机场T2到达（南）,"[[121.48894277999996, 31.18706779500002]]",6.0
虹桥2号航站楼站,"[[121.42267433999996, 31.187133944999985]]",6.0
上海虹桥国际机场T2到达（北）,"[[121.43826845999996, 31.18716234000003]]",6.0
华洲路出口,"[[121.32328139999998, 31.187208104999996]]",6.0
大木桥路站4号口,"[[121.41940715999999, 31.18730791499999]]",6.0
徐家汇站14号口,"[[121.50560268000004, 31.187527020000005]]",6.0
徐家汇站12号东口,"[[121.45215618, 31.187705220000005]]",6.0
龙溪路站2号口,"[[121.38838776, 31.187750219999998]]",6.0
龙溪路站1号口,"[[121.43979198, 31.18782496499996]]",6.0
徐家汇站19号口（1号线／9号线／11号线）,"[[121.50495035999998, 31.18787491500001]]",6.0
徐家汇站13号口,"[[121.48890264000002, 31.187877255000025]]",6.0
上海虹桥国际机场1号航站楼国内出发,"[[121.42306529999999, 31.188014370000005]]",6.0
上海虹桥国际机场T2出发（北）,"[[121.36189139999999, 31.188060314999987]]",6.0
徐家汇站18号口（9号线／11号线）,"[[121.42305522000004, 31.188214305000024]]",6.0
徐家汇站17号口（9号线／11号线）,"[[121.50589356000003, 31.188227534999967]]",6.0
虹桥路站6号口,"[[121.42270457999999, 31.188573539999993]]",6.0
宋园路站2号口,"[[121.45125509999997, 31.18874390999997]]",6.0
华夏东路站5号口,"[[121.29270426, 31.188950279999993]]",6.0
高科中（西）路出口,"[[121.53642102, 31.188997484999987]]",6.0
宋园路站1号口,"[[121.42268442, 31.189133295000033]]",6.0
虹桥路站2号口（3号线／4号线）,"[[121.29314364000001, 31.189169655000022]]",6.0
虹桥路站4号口,"[[121.52211677999996, 31.189300875000043]]",6.0
华夏东路站4号口,"[[121.42210319999995, 31.189382145000017]]",6.0
华夏东路站1号口,"[[121.52075255999998, 31.189447349999995]]",6.0
虹桥路站1号口（3号线／4号线）,"[[121.52141459999996, 31.18980887999998]]",6.0
浦建路出口,"[[121.42163231999999, 31.19006105999997]]",6.0
肇嘉浜路站3号口,"[[121.53539808000001, 31.190424525000026]]",6.0
伊犁路站3号口,"[[121.53606011999997, 31.190456249999983]]",6.0
肇嘉浜路站4号口,"[[121.52014073999997, 31.190485455]]",6.0
鲁班路站2号口,"[[121.29528905999999, 31.190905125]]",6.0
伊犁路站1号口,"[[121.43240604000003, 31.19113034999998]]",6.0
鲁班路站3号口,"[[121.43315771999997, 31.191161715]]",6.0
肇嘉浜路站2号口,"[[121.35266945999999, 31.191314355000017]]",6.0
水城路站2号口,"[[121.29760439999998, 31.191430904999983]]",6.0
伊犁路站4号口,"[[121.29656651999998, 31.191502634999964]]",6.0
远东大道站2号口,"[[121.29729497999995, 31.191871229999997]]",6.0
鲁班路站1号口,"[[121.44953376000001, 31.192251255000002]]",6.0
远东大道站1号口,"[[121.36424741999997, 31.19240515500003]]",6.0
水城路站1号口,"[[121.45080653999997, 31.192423515000044]]",6.0
新华路出口,"[[121.28315760000004, 31.192449794999995]]",6.0
上海巴富仕游艇俱乐部世博L1码头,"[[121.44934331999997, 31.192520850000015]]",6.0
虹桥站出口,"[[121.36278942000004, 31.192556849999974]]",6.0
西藏南路站3号口,"[[121.43376918000001, 31.192632360000005]]",6.0
西藏南路站2号口,"[[121.45101695999998, 31.192793775000034]]",6.0
交通大学站4号口（10号线／11号线）,"[[121.43299734000001, 31.192850879999966]]",6.0
西藏南路站4号口,"[[121.43379924000001, 31.19294227499998]]",6.0
张江高科站5号口,"[[121.4499447, 31.19296175999999]]",6.0
交通大学站5号口（10号线／11号线）,"[[121.37825448000001, 31.193343629999966]]",6.0
张江高科站3号口,"[[121.34230992000002, 31.19357065500001]]",6.0
交通大学站3号口（10号线／11号线）,"[[121.34350745999998, 31.19372842500001]]",6.0
张江高科站2号口,"[[121.43393964, 31.19384223000001]]",6.0
交通大学站1号口,"[[121.44968424000002, 31.194070920000016]]",6.0
西藏南路站1号口,"[[121.43343852000001, 31.194151199999993]]",6.0
嘉善路站5号口,"[[121.43399976, 31.194242234999976]]",6.0
西藏南路站5号口,"[[121.46130881999994, 31.19440126499999]]",6.0
南码头渡口,"[[121.47777108000002, 31.194428265000006]]",6.0
嘉善路站2号口,"[[121.54562406000002, 31.194588375000016]]",6.0
交通大学站6号口（10号线／11号线）,"[[121.51219554000002, 31.194832859999998]]",6.0
交通大学站7号口（10号线／11号线）,"[[121.54632822000002, 31.19492034000004]]",6.0
高科中路出口,"[[121.49486315999998, 31.195041300000014]]",6.0
上海儿童医学中心站2号口,"[[121.54536341999996, 31.19508756000002]]",6.0
娄山关路出口,"[[121.43370906000001, 31.195131390000007]]",6.0
龙阳路站3号口,"[[121.48192980000005, 31.19518521000002]]",6.0
浦东南路出口,"[[121.43460114000003, 31.195362914999976]]",6.0
龙阳路站4号口,"[[121.51290816, 31.195384695]]",6.0
龙阳路站5号口,"[[121.32282185999998, 31.19538514500004]]",6.0
龙阳路站2号口,"[[121.31622665999998, 31.195427399999986]]",6.0
龙阳路站1号口,"[[121.43333825999999, 31.195430594999983]]",6.0
上海儿童医学中心站1号口,"[[121.34204064000002, 31.195460340000047]]",6.0
龙阳路站7号口,"[[121.45788234000004, 31.195465425000023]]",6.0
龙阳路站6号口,"[[121.43094299999996, 31.19550619500002]]",6.0
衡山路站1号口,"[[121.34236986, 31.195559700000004]]",6.0
上海儿童医学中心站3号口,"[[121.41317412000004, 31.195673685000024]]",6.0
芳甸路出口,"[[121.37502635999999, 31.195674314999984]]",6.0
金科路站3号口,"[[121.45961609999996, 31.195798470000042]]",6.0
衡山路站2号口,"[[121.54615505999999, 31.195909755000017]]",6.0
龙阳路站8号口,"[[121.34234987999994, 31.195999574999988]]",6.0
龙阳路站9号口,"[[121.37457653999999, 31.19605438499999]]",6.0
金科路站1号口,"[[121.43326823999996, 31.196060235000033]]",6.0
徐家汇路出口,"[[121.32298152000004, 31.196154465000014]]",6.0
衡山路站4号口,"[[121.32298152000004, 31.196154465000014]]",6.0
仙霞路出口,"[[121.32298152000004, 31.196154465000014]]",6.0
打浦桥站3号口,"[[121.45884443999998, 31.196266919999992]]",6.0
打浦桥站2号口,"[[121.43506211999997, 31.196273444999996]]",6.0
虹桥机场2号航站楼到达出口,"[[121.43340864000004, 31.196350394999968]]",6.0
打浦桥站4号口,"[[121.37634486000002, 31.196502675000048]]",6.0
外滩出口,"[[121.37554547999997, 31.196573235000024]]",6.0
中国（上海）自由贸易试验区（浦东机场）出口,"[[121.43117358000002, 31.19658624000003]]",6.0
仙霞西路出口,"[[121.43403000000002, 31.196681415]]",6.0
打浦桥站1号口,"[[121.34215043999997, 31.196729655]]",6.0
上海图书馆站3号口,"[[121.32199368000002, 31.19704591499996]]",6.0
上海轮渡陆家浜路渡口,"[[121.43074284, 31.19738516999997]]",6.0
中山南一路出口,"[[121.43227608000004, 31.19762789999998]]",6.0
上海图书馆站2号口,"[[121.43361906000004, 31.19775029999998]]",6.0
南浦大桥站2号口,"[[121.43311793999996, 31.197859380000033]]",6.0
中山东一路出口,"[[121.41727326, 31.198070339999994]]",6.0
陆家浜路出口,"[[121.40788266000001, 31.198163175000033]]",6.0
马当路站3号口,"[[121.40718192000003, 31.198622490000027]]",6.0
延安西路站2号口,"[[121.41645138000004, 31.198708620000048]]",6.0
南浦大桥站3号口,"[[121.41838566000004, 31.198842134999992]]",6.0
世纪公园站2号口,"[[121.38903414000002, 31.199522354999964]]",6.0
塘桥站2号口,"[[121.41606060000004, 31.199617620000026]]",6.0
塘桥站1号口,"[[121.53150845999997, 31.199657490000043]]",6.0
马当路站6号口,"[[121.41617094000001, 31.19965780499998]]",6.0
塘桥站3号口,"[[121.53783995999999, 31.19983555500003]]",6.0
马当路站1号口,"[[121.44613679999996, 31.200202350000005]]",6.0
延安西路站1号口,"[[121.39849746, 31.200586379999983]]",6.0
江苏路出口,"[[121.44568589999996, 31.200731324999985]]",6.0
高科东路出口,"[[121.38682535999996, 31.200882885]]",6.0
塘桥站4号口,"[[121.47168293999997, 31.200988724999966]]",6.0
