name,point,type
申菱大厦,"[[121.39636734000001, 31.210622324999992]]",4.0
民航延西大楼,"[[121.41715374000002, 31.210665795000036]]",4.0
凯阳大厦,"[[121.41933857999996, 31.21069981500001]]",4.0
金虹桥国际中心北楼,"[[121.39877573999998, 31.21079084999999]]",4.0
华融国际大厦,"[[121.41823625999997, 31.21079773500003]]",4.0
环东华时尚休闲中心,"[[121.40921627999998, 31.21088125500001]]",4.0
迎龙大厦,"[[121.41993995999998, 31.211410635000025]]",4.0
生物大厦,"[[121.42114254, 31.21156278]]",4.0
SOHO中山广场,"[[121.40310275999997, 31.211627939999975]]",4.0
嘉利大厦,"[[121.42318715999998, 31.211826434999967]]",4.0
首信银都国际广场,"[[121.42402902, 31.211827965000005]]",4.0
长房国际广场,"[[121.39892550000002, 31.211890200000003]]",4.0
永田大厦,"[[121.40831447999997, 31.212099179999974]]",4.0
虹桥天都,"[[121.40232318000004, 31.212138104999998]]",4.0
银统大厦,"[[121.41927863999997, 31.212269145000004]]",4.0
银统南楼,"[[121.41927863999997, 31.212269145000004]]",4.0
利星行广场,"[[121.42070172000004, 31.21243168500004]]",4.0
天山商厦商住楼东楼,"[[121.39804602, 31.212530370000035]]",4.0
天山商厦商住楼,"[[121.39798608000001, 31.212540404999977]]",4.0
天山商厦商住楼西楼,"[[121.39792614000002, 31.212550395000004]]",4.0
泛太大厦,"[[121.42329749999996, 31.212586394999963]]",4.0
龙之梦大厦,"[[121.42563264, 31.212630629999982]]",4.0
光华大厦,"[[121.37848920000003, 31.212801359999986]]",4.0
银统北楼,"[[121.41919836, 31.212878805]]",4.0
天祥大厦,"[[121.37372243999998, 31.212894015000014]]",4.0
长峰中心,"[[121.42622393999997, 31.213461419999977]]",4.0
辽油大厦,"[[121.41905814000003, 31.21360829999996]]",4.0
春秋国旅总部办公楼,"[[121.41414737999996, 31.21375927500002]]",4.0
雷迪大厦,"[[121.39759601999998, 31.21393986000004]]",4.0
天瑞大厦,"[[121.37558094, 31.214012354999998]]",4.0
尚联国际大楼,"[[121.42900008, 31.214036295000025]]",4.0
大众金融大厦A楼,"[[121.42470059999997, 31.214308364999976]]",4.0
宝钢建筑工程设计研究院办公大楼,"[[121.41875754000003, 31.214347470000014]]",4.0
大众金融大厦,"[[121.42504134, 31.214378970000045]]",4.0
大众金融大厦B楼,"[[121.42530198, 31.214429415000044]]",4.0
强生营运大厦,"[[121.38927156, 31.214904119999975]]",4.0
同达创业大厦,"[[121.39183979999996, 31.21500258000004]]",4.0
新虹桥商务广场,"[[121.39183979999996, 31.21500258000004]]",4.0
新虹桥捷运大厦,"[[121.39252937999998, 31.21513213500001]]",4.0
世星大楼,"[[121.42326761999998, 31.215645270000014]]",4.0
长宁科技大楼,"[[121.39138008, 31.215682484999984]]",4.0
思创大厦东楼,"[[121.39221942, 31.215781980000045]]",4.0
思创大厦,"[[121.39199964000002, 31.215802095000022]]",4.0
思创大厦西楼,"[[121.39199964000002, 31.215802095000022]]",4.0
裕丰国际大厦,"[[121.42996236000003, 31.215997395000016]]",4.0
佳都大厦,"[[121.4295615, 31.216226579999972]]",4.0
丁香公寓6号楼裙楼,"[[121.43433185999999, 31.216425209999976]]",4.0
申亚金融广场,"[[121.42774746, 31.216433175000013]]",4.0
九尊大厦,"[[121.43405141999997, 31.21688456999997]]",4.0
太平洋中心,"[[121.42788785999998, 31.216973265000025]]",4.0
虹桥假日广场,"[[121.40084339999999, 31.217116364999963]]",4.0
华敏·翰尊国际,"[[121.42924074000001, 31.217245650000002]]",4.0
华敏·翰尊国际西楼,"[[121.4292609, 31.21726567499997]]",4.0
华敏·翰尊国际东楼,"[[121.4292609, 31.21726567499997]]",4.0
南勤大楼,"[[121.34027447999995, 31.217474340000006]]",4.0
龙之梦雅仕大厦,"[[121.4113815, 31.21753292999997]]",4.0
海益商务大厦,"[[121.38014736, 31.217607900000043]]",4.0
华景大厦,"[[121.43455253999996, 31.218145019999987]]",4.0
天山大厦,"[[121.37433191999996, 31.218171480000045]]",4.0
国泰大厦,"[[121.41788598000002, 31.21821458999997]]",4.0
爱俪轩大厦,"[[121.43401128000002, 31.218283980000027]]",4.0
虹桥国际大厦,"[[121.40330147999998, 31.218334290000016]]",4.0
善达福寿宫,"[[121.33996506000003, 31.218394410000016]]",4.0
上海电信实业大楼,"[[121.42687572, 31.21857085499996]]",4.0
万宝国际广场,"[[121.43168622000002, 31.218969509999994]]",4.0
长宁馥邦兆城大厦,"[[121.36862771999998, 31.219125884999965]]",4.0
易创楼,"[[121.35100175999997, 31.219184430000013]]",4.0
华宁国际广场南塔,"[[121.41825677999998, 31.219224884999985]]",4.0
凯德·长宁来福士广场,"[[121.40975807999996, 31.219249364999968]]",4.0
联通大厦,"[[121.41246402000004, 31.21931430000001]]",4.0
华宁国际广场,"[[121.41810647999998, 31.219494525]]",4.0
华宁国际广场中区,"[[121.41810647999998, 31.219494525]]",4.0
兆丰广场,"[[121.41324575999997, 31.219505640000033]]",4.0
华宁国际广场北塔,"[[121.41779580000002, 31.21955392500003]]",4.0
神州智慧天地,"[[121.35217913999996, 31.219652114999985]]",4.0
汇都大楼,"[[121.41209322, 31.219723485000028]]",4.0
贝多芬广场B座,"[[121.40920692000002, 31.219768169999995]]",4.0
华美达广场,"[[121.41694385999998, 31.21980232499998]]",4.0
贝多芬广场A座,"[[121.4100387, 31.219949655]]",4.0
贝多芬广场,"[[121.4100387, 31.219949655]]",4.0
舜元企业发展大厦B座,"[[121.42602396000004, 31.220088794999967]]",4.0
中山国际广场B楼,"[[121.35074201999998, 31.220114400000043]]",4.0
水务大厦,"[[121.42752713999998, 31.22012151000001]]",4.0
中山国际广场,"[[121.35011346000002, 31.22014549500004]]",4.0
中山国际广场A楼,"[[121.35011346000002, 31.22014549500004]]",4.0
亨通国际大厦,"[[121.41565110000003, 31.220309790000044]]",4.0
统一企业广场C区,"[[121.35599099999996, 31.22058487499998]]",4.0
舜元企业发展大厦A座,"[[121.42619424, 31.220668890000002]]",4.0
舜元企业发展大厦,"[[121.42623438000004, 31.220688959999976]]",4.0
龙之梦大厦,"[[121.41248418, 31.220693865000026]]",4.0
美丽园大厦,"[[121.43465298000001, 31.22073432]]",4.0
兆丰世贸大厦,"[[121.42698605999998, 31.220860275000028]]",4.0
欣安大厦,"[[121.43266848000003, 31.220900639999993]]",4.0
统一企业广场B区,"[[121.35591108000001, 31.22091481500001]]",4.0
欣安大厦西峰,"[[121.43274876000001, 31.22093079]]",4.0
欣安大厦东峰,"[[121.43296925999996, 31.221041129999982]]",4.0
统一企业广场A区,"[[121.35619044000003, 31.22111420999999]]",4.0
统一企业广场,"[[121.35619044000003, 31.22111420999999]]",4.0
绿地商务大厦,"[[121.42110312000003, 31.221159435]]",4.0
联强国际广场E栋,"[[121.35036276000005, 31.221184545000035]]",4.0
联强国际广场D栋,"[[121.34919509999997, 31.221216585000022]]",4.0
虹桥国际科技广场D栋,"[[121.34751857999998, 31.221409499999996]]",4.0
联强国际广场F栋,"[[121.34867616000002, 31.221657314999984]]",4.0
统一企业广场D区,"[[121.35619044000003, 31.22171392499996]]",4.0
易贸大楼,"[[121.34668032, 31.221730800000024]]",4.0
上海跨国采购中心基地,"[[121.38801138, 31.221831194999982]]",4.0
携程网络技术大楼,"[[121.353516, 31.221848610000002]]",4.0
晨讯科技大楼B楼,"[[121.35529223999997, 31.22193541499999]]",4.0
民主党派办公楼,"[[121.42109322000002, 31.221939150000033]]",4.0
晨讯科技大楼,"[[121.35448385999996, 31.221956834999986]]",4.0
晨讯科技大楼A楼,"[[121.35448385999996, 31.221956834999986]]",4.0
联强国际广场,"[[121.34974392000001, 31.222155149999963]]",4.0
联强国际广场A栋,"[[121.34974392000001, 31.222155149999963]]",4.0
虹桥国际科技广场,"[[121.34729898000003, 31.22219947499999]]",4.0
虹桥国际科技广场A栋,"[[121.34729898000003, 31.22219947499999]]",4.0
虹桥国际科技广场B栋,"[[121.34653055999996, 31.222320749999987]]",4.0
绿朋大厦B座,"[[121.35508254000003, 31.222645380000024]]",4.0
绿朋大厦A座,"[[121.35482315999997, 31.222655865000004]]",4.0
绿朋大厦,"[[121.35482315999997, 31.222655865000004]]",4.0
东华大学国家大学科技园10号楼,"[[121.35431412000004, 31.222826685000015]]",4.0
赢华国际广场,"[[121.38059628000002, 31.22284486500001]]",4.0
赢华国际广场C幢,"[[121.37988672000003, 31.222865295000013]]",4.0
东华大学国家大学科技园2号楼,"[[121.35481308000003, 31.222915740000012]]",4.0
赢华国际广场E幢,"[[121.38131573999996, 31.222944404999986]]",4.0
赢华国际广场D幢,"[[121.38101586000002, 31.22299453499996]]",4.0
赢华国际广场A幢,"[[121.37927741999997, 31.223005739999998]]",4.0
东渡国际企业中心,"[[121.38240492000001, 31.223023739999977]]",4.0
旭辉世纪广场11号楼,"[[121.3769097, 31.223037689999977]]",4.0
明基商务广场A座,"[[121.35623004000003, 31.223073104999976]]",4.0
旭辉世纪广场10号楼,"[[121.37664996, 31.223107890000012]]",4.0
旭辉世纪广场9号楼,"[[121.37624045999996, 31.22321818499999]]",4.0
东华大学国家大学科技园11号楼,"[[121.35414438000004, 31.22330670000003]]",4.0
旭辉世纪广场8号楼,"[[121.37589089999999, 31.223318445000025]]",4.0
旭辉世纪广场,"[[121.37573105999999, 31.223338560000002]]",4.0
赢华国际广场B幢,"[[121.37978682000002, 31.22334522000002]]",4.0
东华大学国家大学科技园3号楼,"[[121.35449357999997, 31.223426040000046]]",4.0
虹光大楼,"[[121.35407454000003, 31.223446739999982]]",4.0
上海虹桥搜侯商务广场,"[[121.35000312000004, 31.223484000000045]]",4.0
天洁大厦,"[[121.38862067999996, 31.223549924999993]]",4.0
东华大学国家大学科技园4号楼,"[[121.35462335999996, 31.223615670000015]]",4.0
旭辉世纪广场7号楼,"[[121.37690988, 31.223627505000017]]",4.0
明基商务广场C座,"[[121.35545154, 31.223744144999987]]",4.0
海亮大厦,"[[121.38862067999996, 31.22385974999996]]",4.0
旭辉世纪广场5号楼,"[[121.37614056000004, 31.223948039999982]]",4.0
东华大学国家大学科技园5号楼,"[[121.35436379999999, 31.224005954999978]]",4.0
明基商务广场B座,"[[121.35620987999997, 31.224022650000027]]",4.0
纳德大楼,"[[121.35401459999994, 31.224026564999996]]",4.0
旭辉世纪广场6号楼,"[[121.37712965999998, 31.224147120000023]]",4.0
旭辉世纪广场4号楼,"[[121.37634035999996, 31.224257730000026]]",4.0
东华大学国家大学科技园6号楼,"[[121.35442355999996, 31.224295664999968]]",4.0
东华大学国家大学科技园16号楼,"[[121.35400452, 31.224486330000023]]",4.0
东华大学国家大学科技园17号楼,"[[121.35395465999997, 31.22462632499997]]",4.0
上海跨国采购中心,"[[121.38766109999997, 31.224669885000022]]",4.0
文洋大厦,"[[121.34932434000001, 31.22469454500002]]",4.0
文洋大厦A楼,"[[121.34932434000001, 31.22469454500002]]",4.0
文洋大厦B楼,"[[121.34902482000001, 31.224695084999976]]",4.0
东华大学国家大学科技园7号楼,"[[121.35468294, 31.22474499000002]]",4.0
明基商务广场,"[[121.35565097999998, 31.22487319499997]]",4.0
明基商务广场D座,"[[121.35565097999998, 31.22487319499997]]",4.0
正芳大楼A座,"[[121.35435372000003, 31.224915495000005]]",4.0
正芳大楼,"[[121.35435372000003, 31.224915495000005]]",4.0
东华大学国家大学科技园18号楼,"[[121.35388464000003, 31.224916304999983]]",4.0
龙裕财富中心,"[[121.37722955999999, 31.224916800000024]]",4.0
正芳大楼B座,"[[121.35445344000001, 31.224925305000017]]",4.0
长风国际大厦,"[[121.38917004000004, 31.225008870000003]]",4.0
K－BOXING,"[[121.37832845999996, 31.225085819999975]]",4.0
兆丰大厦,"[[121.42198530000002, 31.225099679999968]]",4.0
盖奇大楼,"[[121.35435372000003, 31.22517532500001]]",4.0
盖奇大楼A座,"[[121.35435372000003, 31.22517532500001]]",4.0
盖奇大楼B座,"[[121.35465306000002, 31.225184819999996]]",4.0
中西大厦,"[[121.42482156000003, 31.225194855000026]]",4.0
东渡国际,"[[121.37758919999999, 31.225376340000032]]",4.0
上海君城,"[[121.42278720000002, 31.226050844999975]]",4.0
纺织工会大厦,"[[121.43062440000001, 31.22619511500001]]",4.0
新亚商务大厦,"[[121.42167479999999, 31.226678595000045]]",4.0
东晶商务楼,"[[121.37314391999999, 31.22718939000003]]",4.0
国盛中心SOHO．1,"[[121.38876000000003, 31.22723789999996]]",4.0
国盛中心,"[[121.38876000000003, 31.22723789999996]]",4.0
越商大厦,"[[121.43259882000004, 31.227348330000037]]",4.0
建滔广场,"[[121.35226752, 31.22750781]]",4.0
国盛中心SOHO．2,"[[121.38926958, 31.227837299999994]]",4.0
林芝大楼,"[[121.39248743999997, 31.227995385000018]]",4.0
静安律德大厦,"[[121.43099537999998, 31.228175114999967]]",4.0
国盛中心二期,"[[121.39133814000002, 31.228185959999976]]",4.0
劳司丹盾裤业大楼,"[[121.37192586, 31.22830061999996]]",4.0
华联创意广场B座,"[[121.42012158, 31.228385175000028]]",4.0
索菲亚商务大厦,"[[121.34485295999997, 31.228410509999993]]",4.0
神州大厦,"[[121.43150657999999, 31.228535924999978]]",4.0
建华大楼,"[[121.42884060000003, 31.228611029999975]]",4.0
华联创意广场A座,"[[121.42010142000001, 31.228665030000002]]",4.0
汤泉国际大厦,"[[121.34477304000002, 31.228710480000032]]",4.0
中海油大厦,"[[121.34818583999996, 31.22872443000003]]",4.0
中环大厦,"[[121.40672202000002, 31.22882054999999]]",4.0
长白山大厦,"[[121.42532303999997, 31.22969422499998]]",4.0
鑫和大厦,"[[121.43389176, 31.229799840000016]]",4.0
金峰世纪大厦,"[[121.42643543999998, 31.229826209999977]]",4.0
配套大楼,"[[121.43040426, 31.230013410000012]]",4.0
开开广场,"[[121.42404018000005, 31.23007173000004]]",4.0
海森国际大厦,"[[121.42528290000001, 31.230283950000015]]",4.0
建滔广场二期,"[[121.34878434000001, 31.230352485]]",4.0
臣风大厦,"[[121.37465321999998, 31.23063751499996]]",4.0
伸大厦,"[[121.40468874000001, 31.231096830000038]]",4.0
银城大厦,"[[121.40615105999996, 31.231318635000004]]",4.0
悦达889ｃｅｎｔｅｒ,"[[121.42337886000004, 31.231550024999965]]",4.0
融真虹桥商务广场,"[[121.34599992000003, 31.231686734999997]]",4.0
虹桥临空9－1A电力企业总部综合办公楼,"[[121.34641895999997, 31.232395575000027]]",4.0
安居办公楼,"[[121.40837586, 31.232442329999987]]",4.0
悦达国际大厦,"[[121.42240686, 31.232547900000018]]",4.0
悦达国际大厦A座,"[[121.42240686, 31.232547900000018]]",4.0
逸阁大楼,"[[121.43247893999998, 31.232586284999996]]",4.0
海棠大厦,"[[121.40638164000002, 31.232678579999995]]",4.0
信息大楼,"[[121.34450285999996, 31.232738835000006]]",4.0
悦达国际大厦B座,"[[121.42260719999996, 31.23282820500003]]",4.0
圣诺亚大厦B幢,"[[121.37161841999998, 31.233690629999977]]",4.0
华大科创楼,"[[121.38768972000003, 31.233745125000045]]",4.0
同舟大楼,"[[121.43294010000002, 31.233766724999967]]",4.0
绿地同创大厦,"[[121.41690480000003, 31.23396737999996]]",4.0
上钞大厦,"[[121.41778679999999, 31.23437885999999]]",4.0
美联大厦,"[[121.42930212000003, 31.234389885000013]]",4.0
敦奴大厦,"[[121.38242526, 31.234459229999977]]",4.0
同普大厦,"[[121.36590612000003, 31.234586804999964]]",4.0
圣诺亚大厦,"[[121.37161878, 31.23459058500001]]",4.0
圣诺亚大厦A幢,"[[121.37161878, 31.23459058500001]]",4.0
绿洲中环中心,"[[121.37502455999999, 31.235016825000017]]",4.0
绿洲中环中心1号楼,"[[121.37502455999999, 31.235016825000017]]",4.0
自然美大楼,"[[121.43305026, 31.235026500000018]]",4.0
金环商务花园4座,"[[121.36851287999997, 31.23504396000004]]",4.0
天地科技广场,"[[121.37947884000002, 31.235071994999963]]",4.0
绿洲中环中心6号楼,"[[121.37390603999998, 31.235128064999984]]",4.0
绿洲中环中心2号楼,"[[121.37444532, 31.23514745999999]]",4.0
绿洲中环中心10号楼,"[[121.37558381999997, 31.235216219999995]]",4.0
丽晶阳光大厦,"[[121.42438128000002, 31.235460525000047]]",4.0
金环商务花园1座,"[[121.36826340000002, 31.235464214999997]]",4.0
金环商务花园2座,"[[121.36889250000003, 31.23552352500002]]",4.0
绿洲中环中心8号楼,"[[121.37580360000004, 31.235525955000043]]",4.0
绿洲中环中心3号楼,"[[121.37417568000001, 31.235527755000014]]",4.0
智慧广场,"[[121.42619532, 31.235553810000038]]",4.0
春之声大厦,"[[121.40681273999999, 31.235828310000013]]",4.0
绿洲中环中心7号楼,"[[121.37571396, 31.235986035000007]]",4.0
金环商务花园3座,"[[121.36852332000004, 31.236043859999995]]",4.0
金环商务花园,"[[121.36852332000004, 31.236043859999995]]",4.0
绿洲中环中心9号楼,"[[121.37605362000004, 31.236055649999994]]",4.0
盛泉大厦,"[[121.41747611999996, 31.23625765500001]]",4.0
绿洲中环中心5号楼,"[[121.37475527999999, 31.236377085000033]]",4.0
绿地科创大厦,"[[121.41577242000004, 31.236704370000023]]",4.0
五芳斋大厦,"[[121.38789978, 31.23695384999997]]",4.0
金阳大厦,"[[121.41645408000004, 31.23706549499997]]",4.0
中国港中旅大厦,"[[121.42588482, 31.23716269500002]]",4.0
康帅大厦,"[[121.36257143999998, 31.2373503]]",4.0
曹杨经贸大厦,"[[121.38458327999996, 31.237526385000002]]",4.0
新曹杨科技大厦,"[[121.38574212, 31.237625385000023]]",4.0
绿洲广场B楼,"[[121.40950878000004, 31.237642620000027]]",4.0
绿洲广场,"[[121.40973936000002, 31.238002889999994]]",4.0
绿洲广场A楼,"[[121.40973936000002, 31.238002889999994]]",4.0
中天新世纪商务大厦北楼,"[[121.38717077999999, 31.23813406500001]]",4.0
复景鑫茂大厦,"[[121.43116638000001, 31.238191980000007]]",4.0
尚诚国际大厦,"[[121.41427931999996, 31.238461034999975]]",4.0
绿地和创大厦,"[[121.41540180000001, 31.23867303000002]]",4.0
西部大厦,"[[121.42775897999998, 31.238765550000036]]",4.0
汇融大厦,"[[121.41388853999996, 31.23877022999998]]",4.0
宝华·城市晶典大厦,"[[121.43286197999996, 31.238785665000012]]",4.0
中建物业大厦,"[[121.40970930000002, 31.238852580000042]]",4.0
红星世贸大厦C座,"[[121.38148763999996, 31.238989560000007]]",4.0
静安门,"[[121.43430053999998, 31.239150389999992]]",4.0
红星世贸大厦D座,"[[121.38207695999996, 31.239288899999995]]",4.0
红星世贸大厦B座,"[[121.38074874000003, 31.239310364999994]]",4.0
红星世贸大厦A座,"[[121.38074874000003, 31.239310364999994]]",4.0
红星世贸大厦,"[[121.38074874000003, 31.239310364999994]]",4.0
沙田大厦,"[[121.42979352, 31.239359055000026]]",4.0
我格广场办公楼,"[[121.41860885999998, 31.239418634999982]]",4.0
恩瓦德大厦,"[[121.3823169, 31.239648630000005]]",4.0
中联大厦,"[[121.41351774, 31.239649259999968]]",4.0
事久大楼,"[[121.4263359, 31.239882585]]",4.0
中世办公楼,"[[121.41396882000002, 31.24004993999999]]",4.0
长城大厦,"[[121.41114246000002, 31.24008477000003]]",4.0
中环现代大厦,"[[121.43271815999996, 31.240257525000025]]",4.0
锦海大厦,"[[121.43208707999997, 31.240696410000012]]",4.0
宝华大厦,"[[121.43368763999999, 31.241332035000024]]",4.0
安天大厦,"[[121.39994033999997, 31.24133415000002]]",4.0
普陀区房屋土地管理局三号楼,"[[121.41079181999996, 31.241593619999996]]",4.0
西部广场,"[[121.40061983999996, 31.241613599999962]]",4.0
上海昆仑商城,"[[121.43284524, 31.24170018000002]]",4.0
中环商务大厦,"[[121.4321733, 31.241958614999998]]",4.0
中环商务大厦A楼,"[[121.4321733, 31.241958614999998]]",4.0
常德大厦B座,"[[121.43201436, 31.242368790000008]]",4.0
中关村科技大厦,"[[121.41218502000004, 31.242505814999976]]",4.0
杰地大厦,"[[121.41407916, 31.24254928500002]]",4.0
曹杨城管网格综合楼,"[[121.4026083, 31.24267191000004]]",4.0
常德大厦,"[[121.43190582, 31.24278913499997]]",4.0
常德大厦A座,"[[121.43190582, 31.24278913499997]]",4.0
安心快餐,"[[121.37956164000003, 31.242861450000003]]",4.0
兴运大厦,"[[121.43148444000002, 31.242918104999983]]",4.0
联合大厦,"[[121.41582299999996, 31.243102290000035]]",4.0
武宁科创大厦,"[[121.40731440000002, 31.243726529999993]]",4.0
源达大厦,"[[121.43444309999995, 31.243958324999987]]",4.0
普陀科技大厦,"[[121.43351232000003, 31.244716800000038]]",4.0
新长征中环大厦,"[[121.37592725999997, 31.245075270000033]]",4.0
上海物资贸易中心大厦,"[[121.41869958000002, 31.24532677499997]]",4.0
鸿运大厦,"[[121.41106271999999, 31.24568268000002]]",4.0
虹桥大通阳商厦北门,"[[121.3698679201684, 31.17976060516788]]",5.0
金石广场,"[[121.3687587602087, 31.179851415110733]]",5.0
田尚坊时尚生活中心,"[[121.41578898017735, 31.182422985132725]]",5.0
大众美林阁大酒店－商场,"[[121.3914072596374, 31.182481979759594]]",5.0
金汇四季广场,"[[121.36903686026298, 31.183778160034173]]",5.0
光启城时尚购物中心南门,"[[121.42242359996922, 31.184884259600956]]",5.0
飞洲国际广场,"[[121.43253564000779, 31.18490262015981]]",5.0
光启城时尚购物中心西门,"[[121.42304495955727, 31.1853852449332]]",5.0
上海金静贸易有限公司,"[[121.43160396035454, 31.186180619739837]]",5.0
光启城时尚购物中心北门,"[[121.42380672040386, 31.18631629506104]]",5.0
光启城时尚购物中心,"[[121.42343592003166, 31.18664551527835]]",5.0
九洲生活广场,"[[121.38296202038104, 31.189283189967327]]",5.0
虹桥大成商务广场,"[[121.39817940015928, 31.1894724154197]]",5.0
森晟世洋国际广场,"[[121.3798530595711, 31.193292464775475]]",5.0
美罗城南门,"[[121.43436047955251, 31.19445278986437]]",5.0
东方商厦东门,"[[121.43356883963035, 31.19491120488827]]",5.0
东方商厦,"[[121.43316798031813, 31.195240335173338]]",5.0
港汇恒隆广场南门,"[[121.43213568001778, 31.19600821500719]]",5.0
黄金城道步行街东口,"[[121.40002709957106, 31.196257784968864]]",5.0
港汇恒隆广场,"[[121.43322809999687, 31.196789910226236]]",5.0
太平洋百货徐汇店,"[[121.43415023964187, 31.19679161983744]]",5.0
黄金城道步行街,"[[121.39381116005703, 31.19720085003926]]",5.0
港汇恒隆广场东门,"[[121.43295755964373, 31.197229290199616]]",5.0
太平洋百货徐汇店西门,"[[121.43381957960989, 31.19728086002376]]",5.0
776购物商城,"[[121.39430075997211, 31.19751040478136]]",5.0
新·淮海坊,"[[121.41802494029878, 31.19804171974956]]",5.0
新·淮海坊西门,"[[121.41717299993411, 31.198260104820037]]",5.0
百联徐汇商业广场,"[[121.43282741964984, 31.19872855537856]]",5.0
上海高岛屋,"[[121.39875755991349, 31.19887714496435]]",5.0
上海高岛屋北门,"[[121.39830773971053, 31.19967697501241]]",5.0
星空广场,"[[121.38760457978756, 31.202791425284133]]",5.0
上海世贸商城,"[[121.39521929963104, 31.20326685008517]]",5.0
友谊商城,"[[121.40239409990787, 31.205371635092966]]",5.0
友谊商城东门,"[[121.4025839998518, 31.2057813149558]]",5.0
友谊商城西门,"[[121.40256401961389, 31.206001229773]]",5.0
友谊商城北门,"[[121.40275373969337, 31.206400919966562]]",5.0
福缘湾·九华商业广场,"[[121.35976416018791, 31.206424949851666]]",5.0
万都商城南门,"[[121.40061515996175, 31.206432104857853]]",5.0
万都商城,"[[121.40094491977231, 31.20681172488127]]",5.0
万都商城北门,"[[121.40045513999283, 31.20700189462176]]",5.0
尚嘉中心东门,"[[121.40260380022534, 31.207170600243053]]",5.0
新虹桥商厦,"[[121.3976269799013, 31.207773104645156]]",5.0
尚嘉中心,"[[121.40212392018279, 31.207970430291205]]",5.0
大资源生活广场,"[[121.36161995979344, 31.210199909898]]",5.0
百联西郊购物中心东门,"[[121.36649093980506, 31.210422209717265]]",5.0
百联西郊购物中心,"[[121.36483403965926, 31.210524719840052]]",5.0
东方商厦（西郊店）,"[[121.3665607802559, 31.21066196987406]]",5.0
金光绿庭,"[[121.39685693989586, 31.211541540110083]]",5.0
虹桥天都5号入口,"[[121.40263295984325, 31.211978039554936]]",5.0
虹桥天都7号入口,"[[121.40243316016219, 31.2120580954048]]",5.0
虹桥天都,"[[121.40273286013351, 31.21216789543209]]",5.0
虹桥天都三号大堂入口,"[[121.40158355983351, 31.21241840968188]]",5.0
天山百盛东门,"[[121.39911522029124, 31.212489779879455]]",5.0
虹桥天都二号大堂入口,"[[121.40084412016003, 31.212548775405693]]",5.0
虹桥天都一号大堂入口,"[[121.40012465982525, 31.21264912535689]]",5.0
天山百盛,"[[121.39838568035495, 31.212740070198144]]",5.0
天山百盛西门,"[[121.39804601990798, 31.21279020020762]]",5.0
汇金百货虹桥店南门,"[[121.4004142801949, 31.213108710398735]]",5.0
汇金百货虹桥店,"[[121.40016444043658, 31.213228769891927]]",5.0
汇金百货虹桥店西门,"[[121.40011440035934, 31.213468664946944]]",5.0
泓鑫时尚广场,"[[121.39731630010724, 31.21352023477109]]",5.0
天山路商业街,"[[121.39592723965043, 31.21378092035328]]",5.0
泉口路广场,"[[121.36702931984738, 31.214269170385947]]",5.0
缤谷文化休闲广场二期,"[[121.38385500040795, 31.21617653981555]]",5.0
缤谷广场,"[[121.38175638025278, 31.216457565364422]]",5.0
懿心商务广场,"[[121.39188947971584, 31.21652177965644]]",5.0
缤谷广场东门,"[[121.38268571987012, 31.216626944577833]]",5.0
漫都名店街,"[[121.38337530022997, 31.21686643493809]]",5.0
衡辰商业广场,"[[121.38235596005964, 31.21712689479044]]",5.0
巴黎春天长宁店西门,"[[121.41785591991487, 31.21830450035248]]",5.0
宜嘉坊广场,"[[121.3694468998546, 31.21832546984458]]",5.0
宜嘉坊广场西门,"[[121.36806827962747, 31.21833658456581]]",5.0
巴黎春天长宁店,"[[121.41778571973524, 31.21866423007023]]",5.0
鑫茂商厦,"[[121.4171643601471, 31.218923025277448]]",5.0
馥邦购物中心,"[[121.36856778017895, 31.21899597018792]]",5.0
华宁·弘基生活中心,"[[121.41759528019803, 31.219213679867536]]",5.0
999兆丰广场南门,"[[121.41398736022859, 31.219516979824775]]",5.0
999兆丰广场西门,"[[121.41309546028731, 31.219725285293734]]",5.0
光一百货,"[[121.4140476597718, 31.21990699511177]]",5.0
999兆丰广场,"[[121.41407771961113, 31.21990704007785]]",5.0
999兆丰广场西北门,"[[121.41336599974116, 31.219975709611376]]",5.0
舜元·弘基／天地,"[[121.42649501972949, 31.2200496446754]]",5.0
龙之梦购物中心,"[[121.4116122596981, 31.22037238527738]]",5.0
巴黎春天中山公园店,"[[121.41606204043089, 31.22045045992084]]",5.0
玫瑰坊南门,"[[121.414197959868, 31.220766944838665]]",5.0
上海小马路,"[[121.41422801970742, 31.220797004678083]]",5.0
玫瑰坊东南门,"[[121.41456876024017, 31.220857619883297]]",5.0
上海小马路东口,"[[121.4151199196487, 31.22090860514802]]",5.0
玫瑰坊北门,"[[121.4138170798943, 31.22116614040514]]",5.0
玫瑰坊,"[[121.41323585974718, 31.22123503476913]]",5.0
龙之梦购物中心西北门,"[[121.41121140038597, 31.221301320199785]]",5.0
龙之梦购物中心北门,"[[121.41227375962637, 31.221403244863872]]",5.0
龙之梦购物中心东北门,"[[121.41275489961902, 31.221434114992455]]",5.0
长风景畔广场南门,"[[121.39051932031046, 31.223818709665736]]",5.0
长风景畔广场西门,"[[121.39002953963168, 31.225198275080437]]",5.0
长风景畔广场,"[[121.3911887396687, 31.225347540056994]]",5.0
国盛时尚购物中心,"[[121.39116839970202, 31.22661685488402]]",5.0
国盛时尚购物中心西门,"[[121.39060878037097, 31.22687704493974]]",5.0
